,Date,Like Count,Retweet Count,Follower Count,Daily_Avg_Sentiment_Score,Tweet Volume,Polarity
3948,2021-06-24,120.0,50.0,51822.0,0.804630928949095,1,positive
3949,2021-06-25,0.0,0.0,1937.0,0.0,2,negative
3950,2021-06-26,5.0,1.0,24625.0,0.30945070862944163,11,positive
3951,2021-06-27,8.0,1.0,16621.0,0.5460102099753325,5,positive
3952,2021-06-28,14.0,0.0,74373.0,0.34399132884245626,23,positive
3953,2021-06-29,7.0,0.0,51789.0,0.3415910772557879,20,positive
3954,2021-06-30,16.0,3.0,10629.0,0.2882803932637125,6,positive
3955,2021-07-01,0.0,0.0,2317.0,0.010873543375053944,5,positive
3956,2021-07-02,6.0,2.0,16331.0,0.6682084440634376,6,positive
3957,2021-07-03,11.0,0.0,53834.0,0.5281969498829736,11,positive
3958,2021-07-04,5.0,0.0,2401.0,0.20670304039983342,2,positive
3959,2021-07-05,10.0,0.0,53467.0,0.18397097274954646,3,positive
3960,2021-07-06,0.0,0.0,1688.0,0.4146949052132701,3,positive
3961,2021-07-07,7.0,0.0,977.0,0.392460593654043,2,positive
3962,2021-07-08,3.0,2.0,2115.0,0.0,4,negative
3963,2021-07-09,6.0,3.0,11090.0,0.44604674481514883,4,positive
3964,2021-07-10,1.0,0.0,415.0,-0.2633031325301205,3,negative
3965,2021-07-11,3.0,0.0,184.0,-0.8341293478260868,2,negative
3966,2021-07-12,10.0,4.0,13065.0,0.5763471335629544,7,positive
3967,2021-07-13,0.0,0.0,7646.0,0.0,1,negative
3968,2021-07-14,24.0,6.0,132630.0,0.019634539696901154,4,positive
3969,2021-07-15,1.0,0.0,22605.0,0.5105300597213006,2,positive
3970,2021-07-16,10.0,1.0,4051.0,0.6423557640088867,2,positive
3971,2021-07-17,1.0,0.0,112.0,0.0,1,negative
3972,2021-07-18,0.0,0.0,103.0,0.0,2,negative
3973,2021-07-19,21.0,1.0,7068.0,0.267074533106961,4,positive
3974,2021-07-20,6.0,0.0,127554.0,0.00037855496495601865,6,positive
3975,2021-07-21,10.0,2.0,1030856.0,0.764170150632096,5,positive
3976,2021-07-22,1.0,0.0,713.0,-0.12450687237026649,2,negative
3977,2021-07-23,41.0,5.0,3084215.0,-0.0911650259466347,6,negative
3978,2021-07-24,5.0,0.0,2075.0,0.06624385542168676,2,positive
3979,2021-07-25,14.0,0.0,39365.0,0.04034167153562809,4,positive
3980,2021-07-26,18.0,1.0,2782.0,0.23427562904385335,5,positive
3981,2021-07-27,0.0,0.0,3310.0,0.0,1,negative
3982,2021-07-28,21.0,2.0,7630.0,0.5824830275229358,2,positive
3983,2021-07-29,16.0,5.0,25856.0,0.26047216893564357,8,positive
3984,2021-07-30,33.0,0.0,3806.0,0.3062582764056752,6,positive
3985,2021-07-31,4.0,0.0,59097.0,0.3863325854104269,5,positive
3986,2021-08-01,6.0,0.0,996.0,0.32649096385542165,4,positive
3987,2021-08-02,3.0,0.0,8073.0,0.6912742846525455,6,positive
3988,2021-08-03,2.0,0.0,1381028.0,0.3818005529214469,2,positive
3989,2021-08-04,1.0,0.0,38493.0,0.11151642376535995,5,positive
3990,2021-08-05,101.0,8.0,5815886.0,-0.28020540522974485,6,negative
3991,2021-08-06,21.0,6.0,1199672.0,0.02467384985229296,4,positive
3992,2021-08-07,16.0,2.0,21339.0,0.3980829185997469,8,positive
3993,2021-08-08,178.0,13.0,1120575.0,0.010271176494210561,5,positive
3994,2021-08-09,48.0,4.0,27777.0,0.740064287000036,9,positive
3995,2021-08-10,54.0,7.0,9875.0,-0.02946858734177215,9,negative
3996,2021-08-13,7.0,1.0,2174.0,-0.222140018399264,6,negative
3997,2021-08-14,15.0,0.0,56.0,0.36664285714285716,2,positive
3998,2021-08-15,0.0,0.0,93.0,0.47818602150537626,3,positive
3999,2021-08-16,1.0,0.0,22793.0,0.6273805115605668,2,positive
4000,2021-08-17,9.0,2.0,33567.0,0.0,1,negative
4001,2021-08-18,4.0,0.0,22598.0,0.6368998495442074,2,positive
4002,2021-08-19,45.0,15.0,770287.0,0.36895426211269305,8,positive
4003,2021-08-20,4.0,0.0,6062.0,0.5255131309798746,5,positive
4004,2021-08-21,5.0,6.0,2236.0,0.5225687835420393,3,positive
4005,2021-08-22,2.0,0.0,4463.0,0.0052440062738068555,4,positive
4006,2021-08-23,8.0,1.0,32622.0,0.1569521396603519,8,positive
4007,2021-08-24,4.0,0.0,11967.0,0.004791100526447731,7,positive
4008,2021-08-25,6.0,3.0,2233369.0,-0.22616987658555304,5,negative
4009,2021-08-26,0.0,0.0,5310.0,0.005257062146892655,3,positive
4010,2021-08-27,2.0,0.0,2305.0,0.46327600867678964,6,positive
4011,2021-08-28,21.0,1.0,2423.0,0.19779669830788277,4,positive
4012,2021-08-29,13.0,0.0,291356.0,0.7277449735032057,8,positive
4013,2021-08-30,6.0,0.0,20334.0,-0.2259973345136225,5,negative
4014,2021-08-31,5.0,1.0,14349.0,0.08624495086765627,4,positive
4015,2021-09-01,16.0,3.0,655268.0,0.6678744618995586,10,positive
4016,2021-09-02,4.0,2.0,647102.0,0.2961186211756415,2,positive
4017,2021-09-03,11.0,0.0,505.0,0.05053544554455446,3,positive
4018,2021-09-04,3.0,0.0,33.0,0.3940363636363637,1,positive
4019,2021-09-05,6.0,1.0,1070.0,0.5881315887850467,4,positive
4020,2021-09-06,3.0,0.0,5331.0,-0.0012134308760082513,11,negative
4021,2021-09-07,1.0,0.0,967829.0,0.38283026753693056,12,positive
4022,2021-09-08,7.0,3.0,647791.0,0.00042085888812904164,3,positive
4023,2021-09-09,11.0,2.0,681093.0,0.384304994912589,4,positive
4024,2021-09-10,15.0,4.0,2102.0,0.11970656517602284,3,positive
4025,2021-09-11,118.0,18.0,2516.0,0.2890172098569157,7,positive
4026,2021-09-12,22.0,1.0,7119.0,0.70811196797303,5,positive
4027,2021-09-13,7.0,1.0,24801.0,0.37559324220797546,7,positive
4028,2021-09-15,28.0,3.0,12572.0,0.643460491568565,7,positive
4029,2021-09-17,3.0,0.0,7000.0,0.005926628571428572,6,positive
4030,2021-09-18,0.0,0.0,8078.0,0.0,1,negative
4031,2021-09-19,1.0,0.0,1903.0,-0.29448922753547024,5,negative
4032,2021-09-20,2.0,0.0,150070.0,-0.0006303405077630439,5,negative
4033,2021-09-21,6.0,1.0,3609.0,0.3737330008312552,5,positive
4034,2021-09-22,9.0,1.0,91964.0,0.11941042038188858,5,positive
4035,2021-09-23,5.0,1.0,738.0,0.010347967479674796,5,positive
4036,2021-09-24,0.0,0.0,49344.0,0.0,2,negative
4037,2021-09-25,3.0,0.0,1628.0,-0.0908130221130221,4,negative
4038,2021-09-26,28.0,3.0,8496.0,0.5662456214689265,2,positive
4039,2021-09-27,3.0,0.0,1784.0,-0.05323139013452915,4,negative
4040,2021-09-28,4.0,0.0,2534.0,0.7863963693764798,2,positive
4041,2021-09-29,8.0,0.0,2286.0,0.4968563429571303,4,positive
4042,2021-09-30,3.0,1.0,30383.0,0.0018258335253266628,3,positive
4043,2021-10-01,6.0,3.0,2538.0,0.23231859732072496,2,positive
4044,2021-10-02,1.0,0.0,1376.0,0.13819149709302325,2,positive
4045,2021-10-04,22.0,7.0,23545.0,0.9181912507963474,3,positive
4046,2021-10-05,4.0,0.0,5739.0,0.44004532148457925,3,positive
4047,2021-10-07,0.0,0.0,2001.0,0.0,1,negative
4048,2021-10-08,6.0,0.0,825.0,0.46380024242424245,4,positive
4049,2021-10-09,3.0,1.0,1557057.0,0.00021709898866900828,6,positive
4050,2021-10-10,8.0,3.0,3973.0,0.4600032217467908,3,positive
4051,2021-10-11,4.0,0.0,17139.0,0.0,4,negative
4052,2021-10-12,2.0,0.0,5593.0,0.0,2,negative
4053,2021-10-13,6.0,0.0,6239.0,0.0,4,negative
4054,2021-10-15,3.0,0.0,474.0,0.3790354430379747,3,positive
4055,2021-10-16,4.0,0.0,9651.0,0.00654637861361517,6,positive
4056,2021-10-17,35.0,10.0,22854.0,0.0,2,negative
4057,2021-10-18,2.0,0.0,471.0,0.0,1,negative
4058,2021-10-19,6.0,2.0,2914.0,-0.18518689087165408,3,negative
4059,2021-10-20,15.0,0.0,5444.0,-0.04528912564290964,5,negative
4060,2021-10-21,4.0,0.0,23692.0,0.61721170015195,5,positive
4061,2021-10-23,17.0,0.0,2564.0,0.26073603744149765,6,positive
4062,2021-10-24,1.0,0.0,1234.0,-0.4022256888168557,1,negative
4063,2021-10-26,7.0,1.0,1968.0,0.03657098577235772,6,positive
4064,2021-10-28,1.0,0.0,45182.0,-0.0258,2,negative
4065,2021-10-29,1.0,0.0,45525.0,0.3160506952224053,3,positive
4066,2021-10-30,5.0,0.0,1242.0,0.32657681159420293,2,positive
4067,2021-10-31,0.0,0.0,687.0,0.45880000000000004,1,positive
4068,2021-11-01,2.0,0.0,45635.0,-0.005949998904349732,3,negative
4069,2021-11-02,3.0,0.0,43951.0,0.4141475506814407,19,positive
4070,2021-11-03,2.0,0.0,21514.0,0.2677851073719439,20,positive
4071,2021-11-04,26.0,1.0,17275.0,0.004268191027496382,20,positive
4072,2021-11-05,1.0,0.0,12964.0,-0.06188630052452945,11,negative
4073,2021-11-06,0.0,0.0,3072.0,0.21471835937499997,8,positive
4074,2021-11-07,3.0,0.0,1341.0,-0.07933885160328112,3,negative
4075,2021-11-08,10.0,0.0,90274.0,0.057947001351441194,9,positive
4076,2021-11-09,12.0,0.0,2267258.0,0.008112933199485898,7,positive
4077,2021-11-10,1119.0,868.0,2403925.0,0.3314300343812723,623,positive
4078,2021-11-11,3.0,1.0,45364.0,0.7335278370514065,3,positive
4079,2021-11-12,0.0,0.0,715.0,0.7269000000000001,1,positive
4080,2021-11-14,3.0,0.0,32527.0,0.010463750115288837,5,positive
4081,2021-11-15,1.0,0.0,55765.0,0.3980275889895096,5,positive
4082,2021-11-16,98.0,6.0,152333.0,0.6668579539561356,5,positive
4083,2021-11-17,14.0,2.0,60816.0,0.2124500920810313,3,positive
4084,2021-11-18,665.0,105.0,47889.0,-0.07867089519513877,7,negative
4085,2021-11-19,4.0,0.0,1252.0,0.062089616613418525,5,positive
4086,2021-11-20,0.0,0.0,202.0,0.0,1,negative
4087,2021-11-21,5.0,1.0,1678.0,-0.1489125148986889,7,negative
4088,2021-11-22,3.0,0.0,6440.0,0.007280496894409939,4,positive
4089,2021-11-23,28.0,5.0,585.0,-0.16344478632478635,4,negative
4090,2021-11-24,2.0,0.0,31695.0,0.0,1,negative
4091,2021-11-25,6.0,1.0,751.0,0.0,3,negative
4092,2021-11-26,3.0,0.0,2201.0,0.0,3,negative
4093,2021-11-27,3.0,0.0,595.0,0.06994672268907559,3,positive
4094,2021-11-28,7.0,2.0,4201.0,0.2904534396572245,3,positive
4095,2021-11-29,0.0,0.0,17.0,0.0,1,negative
4096,2021-11-30,6.0,1.0,170.0,0.2960423529411765,2,positive
4097,2021-12-01,2.0,0.0,471.0,-0.07864649681528663,3,negative
4098,2021-12-02,4.0,0.0,59136.0,0.0,5,negative
4099,2021-12-03,0.0,0.0,176.0,-0.936,1,negative
4100,2021-12-04,4.0,0.0,1598.0,0.11314167709637046,4,positive
4101,2021-12-05,2.0,0.0,606.0,0.0,3,negative
4102,2021-12-06,1.0,0.0,59.0,0.0,1,negative
4103,2021-12-07,4.0,0.0,23563.0,0.6054580571234562,6,positive
4104,2021-12-08,0.0,0.0,3139.0,0.0,1,negative
4105,2021-12-09,5.0,0.0,1894.0,0.030290496304118276,3,positive
4106,2021-12-10,20.0,2.0,1919.0,0.0,1,negative
4107,2021-12-11,6.0,1.0,1007.0,0.5133134061569017,3,positive
4108,2021-12-12,4.0,0.0,13391.0,0.029583436636546938,3,positive
4109,2021-12-13,0.0,0.0,542.0,-0.13205110701107012,5,negative
4110,2021-12-14,7.0,4.0,72686.0,0.7550178259912501,5,positive
4111,2021-12-15,4.0,1.0,23171.0,0.5518584307971172,4,positive
4112,2021-12-16,0.0,0.0,26.0,0.2584,1,positive
4113,2021-12-17,23.0,3.0,64826.0,0.35728067904852995,6,positive
4114,2021-12-18,26.0,0.0,3645.0,0.2251522085048011,4,positive
4115,2021-12-19,3.0,0.0,2000.0,0.0,1,negative
4116,2021-12-20,1.0,0.0,759.0,0.0,1,negative
4117,2021-12-21,12.0,1.0,7094.0,0.01866427967296307,6,positive
4118,2021-12-24,3.0,0.0,2527.0,0.017118638702018203,3,positive
4119,2021-12-25,3.0,0.0,202.0,0.0,1,negative
4120,2021-12-26,15.0,0.0,5045.0,0.3303717145688801,4,positive
4121,2021-12-27,10.0,1.0,15036.0,0.6141040436286247,5,positive
4122,2021-12-28,8.0,0.0,23171.0,0.0,4,negative
4123,2021-12-29,1.0,0.0,1372.0,0.3793972303206997,2,positive
4124,2021-12-30,4.0,3.0,12452.0,0.1592022165114038,2,positive
4125,2021-12-31,23.0,7.0,896.0,0.7333589285714286,1,positive
4126,2022-01-01,2.0,0.0,10459.0,0.3830856869681614,5,positive
4127,2022-01-03,16.0,5.0,8737.0,0.0,3,negative
4128,2022-01-05,4.0,0.0,404.0,0.0,2,negative
4129,2022-01-06,0.0,0.0,346.0,0.2235,1,positive
4130,2022-01-07,0.0,0.0,49.0,0.0,1,negative
4131,2022-01-08,0.0,1.0,225.0,0.7299875555555555,2,positive
4132,2022-01-09,2.0,0.0,1683.0,0.0,2,negative
4133,2022-01-11,3.0,1.0,60.0,0.0,1,negative
4134,2022-01-13,3.0,0.0,22793.0,0.5669068836923616,2,positive
4135,2022-01-14,1.0,0.0,7716.0,0.0,2,negative
4136,2022-01-15,19.0,2.0,22966.0,0.665982378298354,3,positive
4137,2022-01-16,3.0,0.0,202.0,0.0,1,negative
4138,2022-01-17,1.0,0.0,176.0,0.782722159090909,1,positive
4139,2022-01-19,5.0,0.0,1610.0,-0.14313894409937888,4,negative
4140,2022-01-20,1.0,0.0,202.0,0.0,1,negative
4141,2022-01-21,2.0,1.0,3829.0,0.014709166884303996,2,positive
4142,2022-01-22,3.0,1.0,541.0,0.5628937153419594,2,positive
4143,2022-01-24,1.0,0.0,1659.0,0.2742811332127788,2,positive
4144,2022-01-25,1.0,0.0,371.0,-0.135633423180593,2,negative
4145,2022-01-26,0.0,0.0,176.0,0.0,1,negative
4146,2022-01-27,3.0,0.0,1567.0,0.6068132099553286,4,positive
4147,2022-01-28,2.0,0.0,31749.0,0.39981621153422153,4,positive
4148,2022-01-29,1.0,0.0,32319.0,0.42745747083758784,3,positive
4149,2022-01-30,1.0,0.0,153.0,-0.37660000000000005,2,negative
4150,2022-01-31,2.0,0.0,3587.0,0.09390800111513799,2,positive
4151,2022-02-01,3.0,0.0,54691.0,-0.004800413230696092,4,negative
4152,2022-02-02,0.0,0.0,580.0,-0.11764448275862069,3,negative
4153,2022-02-03,4.0,0.0,36623.0,0.7006608743139556,3,positive
4154,2022-02-04,15.0,8.0,3450.0,0.26152240579710145,9,positive
4155,2022-02-06,4.0,0.0,479.0,0.030270563674321502,2,positive
4156,2022-02-07,4.0,1.0,3592.0,0.0,4,negative
4157,2022-02-08,1.0,0.0,1729.0,0.8062988432620012,3,positive
4158,2022-02-09,0.0,0.0,352.0,0.1909,2,positive
4159,2022-02-11,27.0,1.0,940.0,-0.03518755319148936,4,negative
4160,2022-02-12,47.0,6.0,5340.0,0.7274472284644194,4,positive
4161,2022-02-13,2.0,0.0,1089.0,0.4427611570247934,3,positive
4162,2022-02-14,6.0,1.0,772274.0,0.09518981553179312,5,positive
4163,2022-02-15,5.0,0.0,23135.0,0.003923336935379295,6,positive
4164,2022-02-16,9.0,2.0,198.0,0.3588888888888889,1,positive
4165,2022-02-18,0.0,0.0,1255.0,0.0,2,negative
4166,2022-02-19,1.0,0.0,3653.0,0.0,1,negative
4167,2022-02-20,2.0,0.0,970.0,-0.053707216494845354,3,negative
4168,2022-02-21,3.0,0.0,279.0,-0.48182580645161294,1,negative
4169,2022-02-22,53.0,10.0,6817.0,0.05967427020683583,8,positive
4170,2022-02-23,8.0,0.0,1231.0,0.0,3,negative
4171,2022-02-24,29.0,3.0,27426.0,0.40810048494129664,6,positive
4172,2022-02-25,0.0,0.0,379.0,-0.1292902374670185,3,negative
4173,2022-02-26,0.0,0.0,580.0,-0.14679827586206898,3,negative
4174,2022-02-27,22.0,2.0,664.0,0.3098987951807229,2,positive
4175,2022-03-01,4.0,0.0,528.0,-0.20320568181818183,3,negative
4176,2022-03-02,9.0,2.0,2804.0,0.3234517831669044,4,positive
4177,2022-03-03,3.0,0.0,4473.0,0.26585718756986365,9,positive
4178,2022-03-04,16.0,0.0,129684.0,0.007823080719286885,9,positive
4179,2022-03-05,3.0,0.0,380888.0,0.8375775989267185,4,positive
4180,2022-03-07,0.0,0.0,45184.0,0.14710000000000006,2,positive
4181,2022-03-08,5.0,0.0,854266.0,0.0065157901637194985,5,positive
4182,2022-03-09,0.0,0.0,2591.0,0.47079251254341964,2,positive
4183,2022-03-10,14.0,0.0,289699.0,0.7524166500402142,7,positive
4184,2022-03-11,14.0,0.0,3344.0,0.10404186602870813,3,positive
4185,2022-03-12,5.0,0.0,86625.0,0.20489631515151516,2,positive
4186,2022-03-13,0.0,0.0,404.0,0.0,2,negative
4187,2022-03-14,0.0,0.0,2389.0,0.0,1,negative
4188,2022-03-15,0.0,0.0,1627.0,-0.21761917639827905,4,negative
4189,2022-03-16,1.0,0.0,2591.0,0.053856271709764564,2,positive
4190,2022-03-17,50.0,9.0,5307564.0,0.0,6,negative
4191,2022-03-18,3.0,3.0,6226.0,0.0,1,negative
4192,2022-03-19,1.0,0.0,202.0,0.0,1,negative
4193,2022-03-20,0.0,0.0,15578.0,0.012834099370907692,5,positive
4194,2022-03-21,0.0,0.0,87.0,0.0,1,negative
4195,2022-03-22,1.0,0.0,202.0,0.0,1,negative
4196,2022-03-24,42.0,2.0,2144.0,0.6995318097014925,6,positive
4197,2022-03-25,83.0,8.0,86386.0,0.07183182575880352,24,positive
4198,2022-03-26,2.0,0.0,599.0,-0.14214190317195324,3,negative
4199,2022-03-27,3.0,0.0,1372.0,0.005259475218658898,4,positive
4200,2022-03-28,3.0,0.0,27300.0,0.3003101098901099,4,positive
4201,2022-03-29,2.0,0.0,810.0,0.0,2,negative
4202,2022-03-30,1.0,0.0,244.0,0.04802459016393443,4,positive
4203,2022-03-31,30.0,8.0,1389.0,-0.4322693304535637,2,negative
4204,2022-04-01,4.0,0.0,9003.0,0.017283138953682105,5,positive
4205,2022-04-02,28.0,0.0,4170.0,0.6399154436450839,2,positive
4206,2022-04-03,507.0,78.0,6998.0,0.3805936267505002,3,positive
4207,2022-04-04,4.0,1.0,422.0,0.0006725118483412322,4,positive
4208,2022-04-05,2.0,0.0,288.0,0.24260416666666668,2,positive
4209,2022-04-06,13.0,1.0,8790.0,-0.4869839817974971,6,negative
4210,2022-04-07,0.0,0.0,13.0,0.0,1,negative
4211,2022-04-08,10.0,1.0,23299.0,0.9125850208163441,4,positive
4212,2022-04-09,0.0,0.0,202.0,0.0,1,negative
4213,2022-04-10,0.0,0.0,1226.0,-0.09259168026101143,4,negative
4214,2022-04-11,9.0,2.0,1518.0,0.0679304347826087,4,positive
4215,2022-04-12,4.0,0.0,1103.0,0.3297547597461469,2,positive
4216,2022-04-13,4.0,2.0,2479.0,0.0,1,negative
4217,2022-04-14,7.0,0.0,279.0,0.786046594982079,2,positive
4218,2022-04-15,29.0,0.0,4128.0,-0.032803270348837225,7,negative
4219,2022-04-16,7.0,1.0,23409.0,0.0029569738134905383,3,positive
4220,2022-04-17,13.0,3.0,576.0,-0.015678298611111103,3,negative
4221,2022-04-18,7.0,0.0,1308.0,0.10919357798165137,6,positive
4222,2022-04-19,1.0,0.0,395.0,0.6901875949367089,3,positive
4223,2022-04-20,1.0,0.0,226.0,0.04592920353982302,3,positive
4224,2022-04-21,45.0,2.0,902.0,0.5160505543237252,2,positive
4225,2022-04-22,4.0,0.0,5265.0,0.4211890788224122,6,positive
4226,2022-04-23,3.0,0.0,38.0,0.0,1,negative
4227,2022-04-24,59.0,31.0,366493.0,0.8482231898017152,7,positive
4228,2022-04-25,21.0,0.0,1004.0,0.3217160358565737,6,positive
4229,2022-04-26,2.0,0.0,14882.0,-0.4939663754871657,1,negative
4230,2022-04-28,1.0,0.0,2542.0,0.0,1,negative
4231,2022-04-29,0.0,0.0,61.0,-0.0258,1,negative
4232,2022-04-30,1.0,0.0,6300.0,0.0,2,negative
4233,2022-05-02,15.0,0.0,2324402.0,0.013900335828311971,10,positive
4234,2022-05-03,2.0,0.0,46597.0,0.4928105328669227,4,positive
4235,2022-05-04,20.0,2.0,3492781.0,0.44603214458621937,4,positive
4236,2022-05-05,0.0,0.0,2407.0,0.2723353552139593,6,positive
4237,2022-05-06,2.0,0.0,21530.0,-0.34620390153274505,3,negative
4238,2022-05-07,416.0,60.0,7003.0,0.36248944737969446,4,positive
4239,2022-05-08,59.0,22.0,4306.0,0.7380927310729216,4,positive
4240,2022-05-09,402.0,50.0,179136.0,0.3189531529117542,6,positive
4241,2022-05-10,0.0,0.0,1080.0,-0.27792333333333336,3,negative
4242,2022-05-11,18.0,0.0,1463.0,0.04369624060150376,2,positive
4243,2022-05-12,207.0,33.0,32753.0,0.27253461972949045,7,positive
4244,2022-05-13,5.0,4.0,7357.0,0.26752040233790947,3,positive
4245,2022-05-14,7.0,1.0,23837.0,-0.2859611821957461,7,negative
4246,2022-05-15,424.0,80.0,6754.0,0.3658218241042345,3,positive
4247,2022-05-16,85.0,42.0,38377.0,-0.22563186283451026,3,negative
4248,2022-05-17,8.0,0.0,15845.0,0.3285170968759861,4,positive
4249,2022-05-18,3.0,0.0,278.0,0.0,4,negative
4250,2022-05-19,2.0,0.0,332.0,0.0,2,negative
4251,2022-05-20,3.0,0.0,590.0,-0.13112728813559316,3,negative
4252,2022-05-21,8.0,0.0,3350.0,0.7232232537313433,5,positive
4253,2022-05-22,4.0,0.0,684.0,0.2566508771929824,3,positive
4254,2022-05-23,5.0,1.0,2446.0,0.047071954210956675,5,positive
4255,2022-05-24,40.0,12.0,3055.0,0.28312811783960723,5,positive
4256,2022-05-25,39.0,9.0,9928.0,0.28616346696212736,5,positive
4257,2022-05-26,10.0,1.0,54768.0,0.2697655382705229,4,positive
4258,2022-05-27,4.0,0.0,446.0,0.19120089686098654,3,positive
4259,2022-05-28,1.0,0.0,984.0,-0.09866646341463414,5,negative
4260,2022-05-29,3.0,0.0,534.0,0.20991460674157306,4,positive
4261,2022-05-30,6.0,0.0,459.0,0.225699128540305,5,positive
4262,2022-05-31,10.0,0.0,1166281.0,0.3182027283304795,1,positive
4263,2022-06-01,1.0,0.0,32534.0,0.0014290526833466528,3,positive
4264,2022-06-02,4.0,0.0,69388.0,0.013416638323629448,10,positive
4265,2022-06-03,0.0,0.0,97.0,0.0,1,negative
4266,2022-06-04,29.0,7.0,50660.0,0.6886758645874458,7,positive
4267,2022-06-05,0.0,1.0,672.0,0.0691857142857143,3,positive
4268,2022-06-06,3.0,0.0,1112.0,0.054246402877697844,9,positive
4269,2022-06-07,3.0,0.0,34378.0,-0.5071789778346617,5,negative
4270,2022-06-08,15.0,2.0,5358.0,0.50377812616648,7,positive
4271,2022-06-09,2.0,0.0,494.0,0.0,2,negative
4272,2022-06-10,3.0,0.0,2131.0,-0.25999727827311125,4,negative
4273,2022-06-11,0.0,0.0,224.0,-0.21853571428571428,2,negative
4274,2022-06-12,3.0,3.0,232.0,-0.7622155172413794,1,negative
4275,2022-06-13,7.0,0.0,1313218.0,0.3650643361574392,16,positive
4276,2022-06-14,2.0,0.0,346.0,0.3048549132947977,4,positive
4277,2022-06-15,0.0,0.0,202.0,0.0,1,negative
4278,2022-06-16,6.0,2.0,1078.0,0.03207319109461968,5,positive
4279,2022-06-18,0.0,0.0,202.0,0.0,1,negative
4280,2022-06-19,644.0,107.0,26412.0,0.07777534075420264,8,positive
4281,2022-06-20,4.0,1.0,6751.0,0.02399628203229151,4,positive
4282,2022-06-21,21.0,1.0,39900.0,0.05189908771929824,5,positive
4283,2022-06-22,39.0,0.0,47884.0,0.4522512070837858,7,positive
4284,2022-06-23,6.0,1.0,32116.0,0.0026465686885041727,4,positive
4285,2022-06-24,2455.0,396.0,1501.0,1.3376114590273152,4,positive
4286,2022-06-25,9.0,2.0,219.0,-0.29649315068493154,3,negative
4287,2022-06-27,11.0,1.0,5071.0,0.44644188522973777,2,positive
4288,2022-06-28,0.0,0.0,51.0,0.917470588235294,2,positive
4289,2022-06-29,3.0,0.0,91323.0,0.28565776638962803,5,positive
4290,2022-06-30,5.0,1.0,1826.0,0.11116681270536692,7,positive
4291,2022-07-01,11.0,0.0,6137.0,-0.24373364836239206,3,negative
4292,2022-07-02,6.0,3.0,1020.0,0.2575838235294118,4,positive
4293,2022-07-03,7.0,0.0,47658.0,0.4758240211506987,6,positive
4294,2022-07-04,0.0,0.0,352.0,0.2553,2,positive
4295,2022-07-05,6.0,0.0,18755.0,0.057886419621434294,7,positive
4296,2022-07-06,4.0,1.0,1166457.0,-7.914839552593879e-05,2,negative
4297,2022-07-07,10.0,0.0,9423.0,0.32978120556086177,9,positive
4298,2022-07-08,9.0,1.0,552.0,0.5053090579710146,4,positive
4299,2022-07-09,2.0,0.0,5240.0,0.5484346374045801,3,positive
4300,2022-07-10,2.0,0.0,580.0,0.0,3,negative
4301,2022-07-11,0.0,0.0,438.0,0.10088310502283106,3,positive
4302,2022-07-12,4.0,0.0,7488.0,0.35818648504273504,6,positive
4303,2022-07-13,5.0,0.0,522.0,-0.19758850574712647,2,negative
